# Id,Group Id,Surface
3642,39,soft_tiles
3643,39,soft_tiles
3644,39,soft_tiles
3645,39,soft_tiles
3646,39,soft_tiles
3647,39,soft_tiles
3648,39,soft_tiles
3649,39,soft_tiles
3650,39,soft_tiles
3651,39,soft_tiles
3652,39,soft_tiles
3653,39,soft_tiles
3654,39,soft_tiles
3655,39,soft_tiles
3656,39,soft_tiles
3657,39,soft_tiles
3658,39,soft_tiles
3659,39,soft_tiles
3660,39,soft_tiles
3661,39,soft_tiles
3662,39,soft_tiles
3663,39,soft_tiles
3664,39,soft_tiles
3665,39,soft_tiles
3666,39,soft_tiles
3667,39,soft_tiles
3668,39,soft_tiles
3669,39,soft_tiles
3670,39,soft_tiles
3671,39,soft_tiles
3672,39,soft_tiles
3673,39,soft_tiles
3674,39,soft_tiles
3675,39,soft_tiles
3676,39,soft_tiles
3677,39,soft_tiles
3678,39,soft_tiles
3679,39,soft_tiles
3680,39,soft_tiles
3681,39,soft_tiles
3682,39,soft_tiles
3683,39,soft_tiles
3684,39,soft_tiles
3685,39,soft_tiles
3686,39,soft_tiles
3687,39,soft_tiles
3688,39,soft_tiles
3689,40,soft_tiles
3690,40,soft_tiles
3691,40,soft_tiles
3692,40,soft_tiles
3693,40,soft_tiles
3694,40,soft_tiles
3695,40,soft_tiles
3696,40,soft_tiles
3697,40,soft_tiles
3698,40,soft_tiles
3699,40,soft_tiles
3700,40,soft_tiles
3701,40,soft_tiles
3702,40,soft_tiles
3703,40,soft_tiles
3704,40,soft_tiles
3705,40,soft_tiles
3706,40,soft_tiles
3707,40,soft_tiles
3708,40,soft_tiles
3709,40,soft_tiles
3710,40,soft_tiles
3711,40,soft_tiles
3712,40,soft_tiles
3713,40,soft_tiles
3714,40,soft_tiles
3715,40,soft_tiles
3716,40,soft_tiles
3717,40,soft_tiles
3718,40,soft_tiles
3719,40,soft_tiles
3720,40,soft_tiles
3721,40,soft_tiles
3722,40,soft_tiles
3723,40,soft_tiles
3724,40,soft_tiles
3725,40,soft_tiles
3726,40,soft_tiles
3727,40,soft_tiles
3728,40,soft_tiles
3729,40,soft_tiles
3730,40,soft_tiles
3731,40,soft_tiles
3732,40,soft_tiles
3733,40,soft_tiles
3734,40,soft_tiles
3735,40,soft_tiles
3736,40,soft_tiles
3737,40,soft_tiles
3738,40,soft_tiles
3739,40,soft_tiles
3740,40,soft_tiles
3741,40,soft_tiles
3742,40,soft_tiles
3743,40,soft_tiles
3744,40,soft_tiles
3745,40,soft_tiles
3746,40,soft_tiles
3747,40,soft_tiles
3748,40,soft_tiles
3749,40,soft_tiles
3750,40,soft_tiles
3751,40,soft_tiles
3752,40,soft_tiles
3753,40,soft_tiles
3754,40,soft_tiles
3755,40,soft_tiles
3756,40,soft_tiles
3757,40,soft_tiles
3758,40,soft_tiles
3759,40,soft_tiles
3760,40,soft_tiles
3761,40,soft_tiles
3762,40,soft_tiles
3763,40,soft_tiles
3764,40,soft_tiles
3765,40,soft_tiles
3766,40,soft_tiles
3767,40,soft_tiles
3768,40,soft_tiles
3769,40,soft_tiles
3770,40,soft_tiles
3771,40,soft_tiles
3772,40,soft_tiles
3773,40,soft_tiles
3774,40,soft_tiles
3775,40,soft_tiles
3776,40,soft_tiles
3777,40,soft_tiles
3778,40,soft_tiles
3779,40,soft_tiles
3780,40,soft_tiles
3781,40,soft_tiles
3782,40,soft_tiles
3783,40,soft_tiles
3784,40,soft_tiles
3785,41,tiled
3786,41,tiled
3787,41,tiled
3788,41,tiled
3789,41,tiled
3790,41,tiled
3791,41,tiled
3792,41,tiled
3793,41,tiled
3794,41,tiled
3795,41,tiled
3796,41,tiled
3797,41,tiled
3798,41,tiled
3799,41,tiled
3800,41,tiled
3801,41,tiled
3802,41,tiled
3803,41,tiled
3804,41,tiled
3805,41,tiled
3806,41,tiled
3807,41,tiled
3808,41,tiled
3809,41,tiled
3810,41,tiled
3811,41,tiled
3812,41,tiled
3813,41,tiled
3814,41,tiled
3815,41,tiled
3816,42,tiled
3817,42,tiled
3818,42,tiled
3819,42,tiled
3820,42,tiled
3821,42,tiled
3822,42,tiled
3823,42,tiled
3824,42,tiled
3825,42,tiled
3826,42,tiled
3827,42,tiled
3828,42,tiled
3829,42,tiled
3830,42,tiled
3831,42,tiled
3832,42,tiled
3833,42,tiled
3834,42,tiled
3835,42,tiled
3836,42,tiled
3837,42,tiled
3838,42,tiled
3839,42,tiled
3840,42,tiled
3841,42,tiled
3842,42,tiled
3843,42,tiled
3844,42,tiled
3845,42,tiled
3846,42,tiled
3847,42,tiled
3848,42,tiled
3849,42,tiled
3850,42,tiled
3851,42,tiled
3852,42,tiled
3853,42,tiled
3854,42,tiled
3855,42,tiled
3856,42,tiled
3857,42,tiled
3858,42,tiled
3859,42,tiled
3860,42,tiled
3861,42,tiled
3862,42,tiled
3863,42,tiled
3864,42,tiled
3865,42,tiled
3866,42,tiled
3867,42,tiled
3868,42,tiled
3869,42,tiled
3870,42,tiled
3871,42,tiled
3872,42,tiled
3873,42,tiled
3874,42,tiled
3875,42,tiled
3876,42,tiled
3877,42,tiled
3878,42,tiled
3879,42,tiled
3880,42,tiled
3881,42,tiled
3882,42,tiled
3883,42,tiled
3884,42,tiled
3885,42,tiled
3886,42,tiled
3887,42,tiled
3888,42,tiled
3889,42,tiled
3890,42,tiled
3891,42,tiled
3892,42,tiled
3893,42,tiled
3894,42,tiled
3895,42,tiled
3896,42,tiled
3897,42,tiled
3898,42,tiled
3899,42,tiled
3900,42,tiled
3901,42,tiled
3902,42,tiled
3903,42,tiled
3904,42,tiled
3905,42,tiled
3906,42,tiled
3907,42,tiled
3908,42,tiled
3909,42,tiled
3910,42,tiled
3911,42,tiled
3912,42,tiled
3913,42,tiled
3914,42,tiled
3915,42,tiled
3916,42,tiled
3917,42,tiled
3918,42,tiled
3919,42,tiled
3920,42,tiled
3921,42,tiled
3922,42,tiled
3923,42,tiled
3924,42,tiled
3925,42,tiled
3926,42,tiled
3927,42,tiled
3928,42,tiled
3929,42,tiled
3930,42,tiled
3931,42,tiled
3932,42,tiled
3933,42,tiled
3934,42,tiled
3935,42,tiled
3936,42,tiled
3937,42,tiled
3938,42,tiled
3939,42,tiled
3940,42,tiled
3941,42,tiled
3942,42,tiled
3943,43,tiled
3944,43,tiled
3945,43,tiled
3946,43,tiled
3947,43,tiled
3948,43,tiled
3949,43,tiled
3950,43,tiled
3951,43,tiled
3952,43,tiled
3953,43,tiled
3954,43,tiled
3955,43,tiled
3956,43,tiled
3957,43,tiled
3958,43,tiled
3959,43,tiled
3960,43,tiled
3961,43,tiled
3962,43,tiled
3963,43,tiled
3964,43,tiled
3965,43,tiled
3966,43,tiled
3967,43,tiled
3968,43,tiled
3969,43,tiled
3970,43,tiled
3971,43,tiled
3972,43,tiled
3973,43,tiled
3974,43,tiled
3975,43,tiled
3976,43,tiled
3977,43,tiled
3978,43,tiled
3979,43,tiled
3980,43,tiled
3981,43,tiled
3982,43,tiled
3983,43,tiled
3984,43,tiled
3985,43,tiled
3986,43,tiled
3987,43,tiled
3988,43,tiled
3989,43,tiled
3990,43,tiled
3991,43,tiled
3992,43,tiled
3993,43,tiled
3994,43,tiled
3995,43,tiled
3996,43,tiled
3997,43,tiled
3998,43,tiled
3999,43,tiled
4000,43,tiled
4001,43,tiled
4002,43,tiled
4003,43,tiled
4004,43,tiled
4005,43,tiled
4006,43,tiled
4007,43,tiled
4008,43,tiled
4009,43,tiled
4010,43,tiled
4011,43,tiled
4012,43,tiled
4013,43,tiled
4014,43,tiled
4015,43,tiled
4016,43,tiled
4017,43,tiled
4018,43,tiled
4019,43,tiled
4020,43,tiled
4021,43,tiled
4022,43,tiled
4023,43,tiled
4024,43,tiled
4025,43,tiled
4026,43,tiled
4027,43,tiled
4028,43,tiled
4029,43,tiled
4030,43,tiled
4031,43,tiled
4032,43,tiled
4033,43,tiled
4034,43,tiled
4035,43,tiled
4036,43,tiled
4037,43,tiled
4038,43,tiled
4039,43,tiled
4040,43,tiled
4041,43,tiled
4042,43,tiled
4043,43,tiled
4044,43,tiled
4045,43,tiled
4046,43,tiled
4047,43,tiled
4048,43,tiled
4049,43,tiled
4050,43,tiled
4051,43,tiled
4052,43,tiled
4053,43,tiled
4054,43,tiled
4055,43,tiled
4056,43,tiled
4057,43,tiled
4058,43,tiled
4059,43,tiled
4060,43,tiled
4061,43,tiled
4062,43,tiled
4063,43,tiled
4064,43,tiled
4065,43,tiled
4066,43,tiled
4067,43,tiled
4068,43,tiled
4069,43,tiled
4070,44,tiled
4071,44,tiled
4072,44,tiled
4073,44,tiled
4074,44,tiled
4075,44,tiled
4076,44,tiled
4077,44,tiled
4078,44,tiled
4079,44,tiled
4080,44,tiled
4081,44,tiled
4082,44,tiled
4083,44,tiled
4084,44,tiled
4085,44,tiled
4086,44,tiled
4087,44,tiled
4088,44,tiled
4089,44,tiled
4090,44,tiled
4091,44,tiled
4092,44,tiled
4093,44,tiled
4094,44,tiled
4095,44,tiled
4096,44,tiled
4097,44,tiled
4098,44,tiled
4099,44,tiled
4100,44,tiled
4101,44,tiled
4102,44,tiled
4103,44,tiled
4104,44,tiled
4105,44,tiled
4106,44,tiled
4107,44,tiled
4108,44,tiled
4109,44,tiled
4110,44,tiled
4111,44,tiled
4112,44,tiled
4113,44,tiled
4114,44,tiled
4115,44,tiled
4116,44,tiled
4117,44,tiled
4118,44,tiled
4119,44,tiled
4120,44,tiled
4121,44,tiled
4122,44,tiled
4123,44,tiled
4124,44,tiled
4125,44,tiled
4126,44,tiled
4127,44,tiled
4128,44,tiled
4129,44,tiled
4130,44,tiled
4131,44,tiled
4132,44,tiled
4133,44,tiled
4134,44,tiled
4135,44,tiled
4136,44,tiled
4137,44,tiled
4138,44,tiled
4139,44,tiled
4140,44,tiled
4141,44,tiled
4142,44,tiled
4143,44,tiled
4144,44,tiled
4145,44,tiled
4146,44,tiled
4147,44,tiled
4148,44,tiled
4149,44,tiled
4150,44,tiled
4151,44,tiled
4152,44,tiled
4153,44,tiled
4154,44,tiled
4155,44,tiled
4156,44,tiled
4157,44,tiled
4158,44,tiled
4159,44,tiled
4160,44,tiled
4161,44,tiled
4162,44,tiled
4163,44,tiled
4164,44,tiled
4165,44,tiled
4166,44,tiled
4167,44,tiled
4168,44,tiled
4169,44,tiled
4170,44,tiled
4171,44,tiled
4172,44,tiled
4173,44,tiled
4174,44,tiled
4175,44,tiled
4176,44,tiled
4177,44,tiled
4178,44,tiled
4179,44,tiled
4180,44,tiled
4181,44,tiled
4182,44,tiled
4183,44,tiled
4184,44,tiled
4185,44,tiled
4186,44,tiled
4187,44,tiled
4188,44,tiled
4189,44,tiled
4190,44,tiled
4191,44,tiled
4192,44,tiled
4193,44,tiled
4194,44,tiled
4195,44,tiled
4196,44,tiled
4197,45,tiled
4198,45,tiled
4199,45,tiled
4200,45,tiled
4201,45,tiled
4202,45,tiled
4203,45,tiled
4204,45,tiled
4205,45,tiled
4206,45,tiled
4207,45,tiled
4208,45,tiled
4209,45,tiled
4210,45,tiled
4211,45,tiled
4212,45,tiled
4213,45,tiled
4214,45,tiled
4215,45,tiled
4216,45,tiled
4217,45,tiled
4218,45,tiled
4219,45,tiled
4220,45,tiled
4221,45,tiled
4222,45,tiled
4223,45,tiled
4224,45,tiled
4225,45,tiled
4226,45,tiled
4227,45,tiled
4228,45,tiled
4229,45,tiled
4230,45,tiled
4231,45,tiled
4232,45,tiled
4233,45,tiled
4234,45,tiled
4235,45,tiled
4236,45,tiled
4237,45,tiled
4238,45,tiled
4239,45,tiled
4240,45,tiled
4241,45,tiled
4242,46,soft_pvc
4243,46,soft_pvc
4244,46,soft_pvc
4245,46,soft_pvc
4246,46,soft_pvc
4247,46,soft_pvc
4248,46,soft_pvc
4249,46,soft_pvc
4250,46,soft_pvc
4251,46,soft_pvc
4252,46,soft_pvc
4253,46,soft_pvc
4254,46,soft_pvc
4255,46,soft_pvc
4256,46,soft_pvc
4257,46,soft_pvc
4258,46,soft_pvc
4259,46,soft_pvc
4260,46,soft_pvc
4261,46,soft_pvc
4262,46,soft_pvc
4263,46,soft_pvc
4264,46,soft_pvc
4265,46,soft_pvc
4266,46,soft_pvc
4267,46,soft_pvc
4268,46,soft_pvc
4269,46,soft_pvc
4270,46,soft_pvc
4271,46,soft_pvc
4272,46,soft_pvc
4273,46,soft_pvc
4274,46,soft_pvc
4275,46,soft_pvc
4276,46,soft_pvc
4277,46,soft_pvc
4278,46,soft_pvc
4279,46,soft_pvc
4280,46,soft_pvc
4281,46,soft_pvc
4282,46,soft_pvc
4283,46,soft_pvc
4284,46,soft_pvc
4285,46,soft_pvc
4286,46,soft_pvc
4287,46,soft_pvc
4288,46,soft_pvc
4289,46,soft_pvc
4290,46,soft_pvc
4291,46,soft_pvc
4292,46,soft_pvc
4293,46,soft_pvc
4294,46,soft_pvc
4295,46,soft_pvc
4296,46,soft_pvc
4297,46,soft_pvc
4298,46,soft_pvc
4299,46,soft_pvc
4300,46,soft_pvc
4301,46,soft_pvc
4302,46,soft_pvc
4303,46,soft_pvc
4304,46,soft_pvc
4305,46,soft_pvc
4306,46,soft_pvc
4307,46,soft_pvc
4308,46,soft_pvc
4309,46,soft_pvc
4310,46,soft_pvc
4311,46,soft_pvc
4312,46,soft_pvc
4313,46,soft_pvc
4314,46,soft_pvc
4315,46,soft_pvc
4316,46,soft_pvc
4317,46,soft_pvc
4318,46,soft_pvc
4319,46,soft_pvc
4320,46,soft_pvc
4321,46,soft_pvc
4322,46,soft_pvc
4323,46,soft_pvc
4324,47,soft_pvc
4325,47,soft_pvc
4326,47,soft_pvc
4327,47,soft_pvc
4328,47,soft_pvc
4329,47,soft_pvc
4330,47,soft_pvc
4331,47,soft_pvc
4332,47,soft_pvc
4333,47,soft_pvc
4334,47,soft_pvc
4335,47,soft_pvc
4336,47,soft_pvc
4337,47,soft_pvc
4338,47,soft_pvc
4339,47,soft_pvc
4340,47,soft_pvc
4341,47,soft_pvc
4342,47,soft_pvc
4343,47,soft_pvc
4344,47,soft_pvc
4345,47,soft_pvc
4346,47,soft_pvc
4347,47,soft_pvc
4348,47,soft_pvc
4349,47,soft_pvc
4350,47,soft_pvc
4351,47,soft_pvc
4352,47,soft_pvc
4353,47,soft_pvc
4354,47,soft_pvc
4355,47,soft_pvc
4356,47,soft_pvc
4357,47,soft_pvc
4358,47,soft_pvc
4359,47,soft_pvc
4360,47,soft_pvc
4361,47,soft_pvc
4362,47,soft_pvc
4363,47,soft_pvc
4364,47,soft_pvc
4365,47,soft_pvc
4366,47,soft_pvc
4367,47,soft_pvc
4368,47,soft_pvc
4369,47,soft_pvc
4370,47,soft_pvc
4371,47,soft_pvc
4372,47,soft_pvc
4373,47,soft_pvc
4374,47,soft_pvc
4375,47,soft_pvc
4376,47,soft_pvc
4377,47,soft_pvc
4378,47,soft_pvc
4379,47,soft_pvc
4380,47,soft_pvc
4381,47,soft_pvc
4382,47,soft_pvc
4383,47,soft_pvc
4384,47,soft_pvc
4385,47,soft_pvc
4386,47,soft_pvc
4387,47,soft_pvc
4388,47,soft_pvc
4389,47,soft_pvc
4390,47,soft_pvc
4391,47,soft_pvc
4392,47,soft_pvc
4393,47,soft_pvc
4394,47,soft_pvc
4395,47,soft_pvc
4396,47,soft_pvc
4397,47,soft_pvc
4398,47,soft_pvc
4399,47,soft_pvc
4400,47,soft_pvc
4401,47,soft_pvc
4402,47,soft_pvc
4403,47,soft_pvc
4404,47,soft_pvc
4405,47,soft_pvc
4406,47,soft_pvc
4407,47,soft_pvc
4408,47,soft_pvc
4409,47,soft_pvc
4410,47,soft_pvc
4411,47,soft_pvc
4412,47,soft_pvc
4413,47,soft_pvc
4414,47,soft_pvc
4415,47,soft_pvc
4416,47,soft_pvc
4417,47,soft_pvc
4418,47,soft_pvc
4419,47,soft_pvc
4420,47,soft_pvc
4421,47,soft_pvc
4422,47,soft_pvc
4423,47,soft_pvc
4424,47,soft_pvc
4425,47,soft_pvc
4426,47,soft_pvc
4427,47,soft_pvc
4428,47,soft_pvc
4429,47,soft_pvc
4430,47,soft_pvc
4431,47,soft_pvc
4432,47,soft_pvc
4433,47,soft_pvc
4434,47,soft_pvc
4435,47,soft_pvc
4436,47,soft_pvc
4437,47,soft_pvc
4438,47,soft_pvc
4439,47,soft_pvc
4440,47,soft_pvc
4441,47,soft_pvc
4442,47,soft_pvc
4443,47,soft_pvc
4444,47,soft_pvc
4445,47,soft_pvc
4446,47,soft_pvc
4447,47,soft_pvc
4448,47,soft_pvc
4449,47,soft_pvc
4450,47,soft_pvc
4451,48,soft_pvc
4452,48,soft_pvc
4453,48,soft_pvc
4454,48,soft_pvc
4455,48,soft_pvc
4456,48,soft_pvc
4457,48,soft_pvc
4458,48,soft_pvc
4459,48,soft_pvc
4460,48,soft_pvc
4461,48,soft_pvc
4462,48,soft_pvc
4463,48,soft_pvc
4464,48,soft_pvc
4465,48,soft_pvc
4466,48,soft_pvc
4467,48,soft_pvc
4468,48,soft_pvc
4469,48,soft_pvc
4470,48,soft_pvc
4471,48,soft_pvc
4472,48,soft_pvc
4473,48,soft_pvc
4474,48,soft_pvc
4475,48,soft_pvc
4476,48,soft_pvc
4477,48,soft_pvc
4478,48,soft_pvc
4479,48,soft_pvc
4480,48,soft_pvc
4481,48,soft_pvc
4482,48,soft_pvc
4483,48,soft_pvc
4484,48,soft_pvc
4485,48,soft_pvc
4486,48,soft_pvc
4487,48,soft_pvc
4488,48,soft_pvc
4489,48,soft_pvc
4490,48,soft_pvc
4491,48,soft_pvc
4492,48,soft_pvc
4493,48,soft_pvc
4494,48,soft_pvc
4495,48,soft_pvc
4496,48,soft_pvc
4497,48,soft_pvc
4498,48,soft_pvc
4499,48,soft_pvc
4500,48,soft_pvc
4501,48,soft_pvc
4502,48,soft_pvc
4503,48,soft_pvc
4504,48,soft_pvc
4505,48,soft_pvc
4506,48,soft_pvc
4507,48,soft_pvc
4508,48,soft_pvc
4509,48,soft_pvc
4510,48,soft_pvc
4511,48,soft_pvc
4512,48,soft_pvc
4513,48,soft_pvc
4514,48,soft_pvc
4515,48,soft_pvc
4516,48,soft_pvc
4517,48,soft_pvc
4518,48,soft_pvc
4519,49,wood
4520,49,wood
4521,49,wood
4522,49,wood
4523,49,wood
4524,49,wood
4525,49,wood
4526,49,wood
4527,49,wood
4528,49,wood
4529,49,wood
4530,49,wood
4531,49,wood
4532,49,wood
4533,49,wood
4534,49,wood
4535,49,wood
4536,49,wood
4537,49,wood
4538,49,wood
4539,49,wood
4540,49,wood
4541,49,wood
4542,49,wood
4543,49,wood
4544,49,wood
4545,49,wood
4546,49,wood
4547,49,wood
4548,49,wood
4549,49,wood
4550,49,wood
4551,49,wood
4552,49,wood
4553,49,wood
4554,49,wood
4555,49,wood
4556,49,wood
4557,49,wood
4558,49,wood
4559,49,wood
4560,49,wood
4561,49,wood
4562,49,wood
4563,49,wood
4564,49,wood
4565,49,wood
4566,49,wood
4567,49,wood
4568,49,wood
4569,49,wood
4570,49,wood
4571,49,wood
4572,49,wood
4573,49,wood
4574,49,wood
4575,49,wood
4576,49,wood
4577,49,wood
4578,50,wood
4579,50,wood
4580,50,wood
4581,50,wood
4582,50,wood
4583,50,wood
4584,50,wood
4585,50,wood
4586,50,wood
4587,50,wood
4588,50,wood
4589,50,wood
4590,50,wood
4591,50,wood
4592,50,wood
4593,50,wood
4594,50,wood
4595,50,wood
4596,50,wood
4597,50,wood
4598,50,wood
4599,50,wood
4600,50,wood
4601,50,wood
4602,50,wood
4603,50,wood
4604,50,wood
4605,50,wood
4606,50,wood
4607,50,wood
4608,50,wood
4609,50,wood
4610,50,wood
4611,50,wood
4612,50,wood
4613,50,wood
4614,50,wood
4615,50,wood
4616,50,wood
4617,50,wood
4618,50,wood
4619,50,wood
4620,50,wood
4621,50,wood
4622,50,wood
4623,50,wood
4624,50,wood
4625,50,wood
4626,50,wood
4627,50,wood
4628,50,wood
4629,50,wood
4630,50,wood
4631,50,wood
4632,50,wood
4633,50,wood
4634,50,wood
4635,50,wood
4636,50,wood
4637,50,wood
4638,50,wood
4639,50,wood
4640,50,wood
4641,50,wood
4642,50,wood
4643,50,wood
4644,50,wood
4645,50,wood
4646,50,wood
4647,50,wood
4648,51,carpet
4649,51,carpet
4650,51,carpet
4651,51,carpet
4652,51,carpet
4653,51,carpet
4654,51,carpet
4655,51,carpet
4656,51,carpet
4657,51,carpet
4658,51,carpet
4659,51,carpet
4660,51,carpet
4661,51,carpet
4662,51,carpet
4663,51,carpet
4664,51,carpet
4665,51,carpet
4666,51,carpet
4667,51,carpet
4668,51,carpet
4669,51,carpet
4670,51,carpet
4671,51,carpet
4672,51,carpet
4673,51,carpet
4674,51,carpet
4675,51,carpet
4676,51,carpet
4677,51,carpet
4678,51,carpet
4679,51,carpet
4680,51,carpet
4681,51,carpet
4682,51,carpet
4683,51,carpet
4684,51,carpet
4685,51,carpet
4686,51,carpet
4687,51,carpet
4688,51,carpet
4689,51,carpet
4690,51,carpet
4691,51,carpet
4692,51,carpet
4693,51,carpet
4694,51,carpet
4695,51,carpet
4696,51,carpet
4697,51,carpet
4698,51,carpet
4699,51,carpet
4700,51,carpet
4701,51,carpet
4702,51,carpet
4703,51,carpet
4704,51,carpet
4705,52,carpet
4706,52,carpet
4707,52,carpet
4708,52,carpet
4709,52,carpet
4710,52,carpet
4711,52,carpet
4712,52,carpet
4713,52,carpet
4714,52,carpet
4715,52,carpet
4716,52,carpet
4717,52,carpet
4718,52,carpet
4719,52,carpet
4720,52,carpet
4721,52,carpet
4722,52,carpet
4723,52,carpet
4724,52,carpet
4725,52,carpet
4726,52,carpet
4727,52,carpet
4728,52,carpet
4729,52,carpet
4730,52,carpet
4731,52,carpet
4732,52,carpet
4733,52,carpet
4734,52,carpet
4735,52,carpet
4736,52,carpet
4737,52,carpet
4738,52,carpet
4739,52,carpet
4740,52,carpet
4741,52,carpet
4742,52,carpet
4743,52,carpet
4744,52,carpet
4745,52,carpet
4746,52,carpet
4747,52,carpet
4748,52,carpet
4749,52,carpet
4750,52,carpet
4751,52,carpet
4752,52,carpet
4753,52,carpet
4754,52,carpet
4755,52,carpet
4756,52,carpet
4757,52,carpet
4758,52,carpet
4759,52,carpet
4760,52,carpet
4761,52,carpet
4762,52,carpet
4763,52,carpet
4764,52,carpet
4765,52,carpet
4766,52,carpet
4767,52,carpet
4768,52,carpet
4769,52,carpet
4770,52,carpet
4771,52,carpet
4772,52,carpet
4773,52,carpet
4774,52,carpet
4775,52,carpet
4776,52,carpet
4777,52,carpet
4778,52,carpet
4779,52,carpet
4780,52,carpet
4781,52,carpet
4782,52,carpet
4783,52,carpet
4784,52,carpet
4785,52,carpet
4786,52,carpet
4787,52,carpet
4788,52,carpet
4789,52,carpet
4790,52,carpet
4791,52,carpet
4792,52,carpet
4793,52,carpet
4794,52,carpet
4795,52,carpet
4796,52,carpet
4797,52,carpet
4798,52,carpet
4799,52,carpet
4800,52,carpet
4801,52,carpet
4802,52,carpet
4803,52,carpet
4804,52,carpet
4805,52,carpet
4806,52,carpet
4807,52,carpet
4808,52,carpet
4809,52,carpet
4810,52,carpet
4811,52,carpet
4812,52,carpet
4813,52,carpet
4814,52,carpet
4815,52,carpet
4816,52,carpet
4817,52,carpet
4818,52,carpet
4819,52,carpet
4820,52,carpet
4821,52,carpet
4822,52,carpet
4823,52,carpet
4824,52,carpet
4825,52,carpet
4826,52,carpet
4827,52,carpet
4828,52,carpet
4829,52,carpet
4830,52,carpet
4831,52,carpet
4832,53,carpet
4833,53,carpet
4834,53,carpet
4835,53,carpet
4836,53,carpet
4837,53,carpet
4838,53,carpet
4839,53,carpet
4840,53,carpet
4841,53,carpet
4842,53,carpet
4843,53,carpet
4844,53,carpet
4845,53,carpet
4846,53,carpet
4847,53,carpet
4848,53,carpet
4849,53,carpet
4850,53,carpet
4851,53,carpet
4852,53,carpet
4853,53,carpet
4854,53,carpet
4855,53,carpet
4856,53,carpet
4857,53,carpet
4858,53,carpet
4859,53,carpet
4860,53,carpet
4861,53,carpet
4862,53,carpet
4863,53,carpet
4864,53,carpet
4865,53,carpet
4866,53,carpet
4867,53,carpet
4868,53,carpet
4869,53,carpet
4870,53,carpet
4871,53,carpet
4872,53,carpet
4873,53,carpet
4874,53,carpet
4875,53,carpet
4876,53,carpet
4877,53,carpet
4878,53,carpet
4879,53,carpet
4880,53,carpet
4881,53,carpet
4882,53,carpet
4883,53,carpet
4884,53,carpet
4885,53,carpet
4886,53,carpet
4887,53,carpet
4888,53,carpet
4889,53,carpet
4890,53,carpet
4891,53,carpet
4892,53,carpet
4893,53,carpet
4894,53,carpet
4895,53,carpet
4896,53,carpet
4897,53,carpet
4898,53,carpet
4899,53,carpet
4900,53,carpet
4901,53,carpet
4902,53,carpet
4903,53,carpet
4904,53,carpet
4905,53,carpet
4906,53,carpet
4907,53,carpet
4908,53,carpet
4909,53,carpet
4910,53,carpet
4911,53,carpet
4912,53,carpet
4913,53,carpet
4914,53,carpet
4915,53,carpet
4916,53,carpet
4917,53,carpet
4918,53,carpet
4919,53,carpet
4920,53,carpet
4921,53,carpet
4922,53,carpet
4923,53,carpet
4924,53,carpet
4925,53,carpet
4926,53,carpet
4927,53,carpet
4928,53,carpet
4929,53,carpet
4930,53,carpet
4931,53,carpet
4932,53,carpet
4933,53,carpet
4934,53,carpet
4935,53,carpet
4936,53,carpet
4937,53,carpet
4938,53,carpet
4939,53,carpet
4940,53,carpet
4941,53,carpet
4942,53,carpet
4943,53,carpet
4944,53,carpet
4945,53,carpet
4946,53,carpet
4947,53,carpet
4948,53,carpet
4949,53,carpet
4950,53,carpet
4951,53,carpet
4952,53,carpet
4953,53,carpet
4954,53,carpet
4955,53,carpet
4956,53,carpet
4957,53,carpet
4958,53,carpet
4959,54,carpet
4960,54,carpet
4961,54,carpet
4962,54,carpet
4963,54,carpet
4964,54,carpet
4965,54,carpet
4966,54,carpet
4967,54,carpet
4968,54,carpet
4969,54,carpet
4970,54,carpet
4971,54,carpet
4972,54,carpet
4973,54,carpet
4974,54,carpet
4975,54,carpet
4976,54,carpet
4977,54,carpet
4978,54,carpet
4979,54,carpet
4980,54,carpet
4981,54,carpet
4982,54,carpet
4983,54,carpet
4984,54,carpet
4985,54,carpet
4986,54,carpet
4987,54,carpet
4988,54,carpet
4989,54,carpet
4990,54,carpet
4991,54,carpet
4992,54,carpet
4993,54,carpet
4994,54,carpet
4995,54,carpet
4996,54,carpet
4997,54,carpet
4998,54,carpet
4999,54,carpet
5000,54,carpet
5001,54,carpet
5002,54,carpet
5003,54,carpet
5004,54,carpet
5005,54,carpet
5006,54,carpet
5007,54,carpet
5008,54,carpet
5009,54,carpet
5010,54,carpet
5011,54,carpet
5012,54,carpet
5013,54,carpet
5014,55,concrete
5015,55,concrete
5016,55,concrete
5017,55,concrete
5018,55,concrete
5019,55,concrete
5020,55,concrete
5021,55,concrete
5022,55,concrete
5023,55,concrete
5024,55,concrete
5025,55,concrete
5026,55,concrete
5027,55,concrete
5028,55,concrete
5029,55,concrete
5030,55,concrete
5031,55,concrete
5032,55,concrete
5033,55,concrete
5034,55,concrete
5035,55,concrete
5036,55,concrete
5037,55,concrete
5038,55,concrete
5039,55,concrete
5040,55,concrete
5041,55,concrete
5042,55,concrete
5043,55,concrete
5044,55,concrete
5045,55,concrete
5046,55,concrete
5047,55,concrete
5048,55,concrete
5049,55,concrete
5050,55,concrete
5051,55,concrete
5052,55,concrete
5053,55,concrete
5054,55,concrete
5055,55,concrete
5056,55,concrete
5057,55,concrete
5058,55,concrete
5059,55,concrete
5060,55,concrete
5061,55,concrete
5062,55,concrete
5063,55,concrete
5064,55,concrete
5065,55,concrete
5066,55,concrete
5067,55,concrete
5068,55,concrete
5069,55,concrete
